6436800,27.95
6440400,28.19
6444000,28.43
6447600,28.26
6451200,28.09
6454800,27.93
6458400,27.55
6462000,27.17
6465600,26.79
6469200,26.39
6472800,25.99
6476400,25.59
6480000,25.46
6483600,25.32
6487200,25.18
6490800,25.07
6494400,24.96
6498000,24.84
6501600,25.16
6505200,25.48
6508800,25.8
6512400,26.72
6516000,27.63
6519600,28.54
6523200,28.83
6526800,29.13
6530400,29.42
6534000,29.33
6537600,29.25
6541200,29.17
6544800,28.67
6548400,28.17
6552000,27.67
6555600,27.12
6559200,26.57
6562800,26.02
6566400,25.88
6570000,25.74
6573600,25.59
6577200,25.45
6580800,25.31
6584400,25.16
6588000,25.5
6591600,25.84
6595200,26.18
6598800,26.9
6602400,27.61
6606000,28.32
6609600,28.41
6613200,28.49
6616800,28.57
6620400,28.57
6624000,28.57
6627600,28.57
6631200,28.27
6634800,27.96
6638400,27.66
6642000,27.31
6645600,26.97
6649200,26.62
6652800,26.35
6656400,26.08
6660000,25.81
6663600,25.45
6667200,25.08
6670800,24.71
6674400,24.82
6678000,24.92
6681600,25.02
6685200,25.89
6688800,26.76
6692400,27.62
6696000,27.75
6699600,27.88
6703200,28.01
6706800,27.85
6710400,27.7
6714000,27.55
6717600,27.24
6721200,26.94
6724800,26.63
6728400,25.86
6732000,25.09
6735600,24.32
6739200,24.3
6742800,24.28
6746400,24.25
6750000,24.15
6753600,24.05
6757200,23.95
6760800,24.3
6764400,24.64
6768000,24.98
6771600,25.99
6775200,27
6778800,28.01
6782400,28.4
6786000,28.78
6789600,29.17
6793200,29.01
6796800,28.85
6800400,28.69
6804000,28.2
6807600,27.7
6811200,27.21
6814800,26.64
6818400,26.08
6822000,25.51
6825600,25.23
6829200,24.94
6832800,24.65
6836400,24.55
6840000,24.44
6843600,24.33
6847200,24.45
6850800,24.56
6854400,24.67
6858000,25.89
6861600,27.11
6865200,28.33
6868800,28.47
6872400,28.6
6876000,28.73
6879600,28.29
6883200,27.86
6886800,27.43
6890400,27.13
6894000,26.82
6897600,26.52
6901200,26.34
6904800,26.16
6908400,25.98
6912000,25.72
6915600,25.45
6919200,25.18
6922800,24.85
6926400,24.52
6930000,24.18
6933600,24.53
6937200,24.88
6940800,25.22
6944400,25.99
6948000,26.76
6951600,27.52
6955200,27.86
6958800,28.21
6962400,28.55
6966000,28.26
6969600,27.97
6973200,27.68
6976800,27.2
6980400,26.73
6984000,26.25
6987600,26.2
6991200,26.15
6994800,26.1
6998400,25.96
7002000,25.81
7005600,25.66
7009200,25.44
7012800,25.21
7016400,24.98
7020000,25.14
7023600,25.29
7027200,25.44
7030800,26.42
7034400,27.4
7038000,28.37
7041600,28.58
7045200,28.78
7048800,28.98
7052400,28.84
7056000,28.7
7059600,28.56
7063200,27.95
7066800,27.33
7070400,26.72
7074000,26.45
7077600,26.18
7081200,25.9
7084800,25.62
7088400,25.34
7092000,25.05
7095600,24.88
7099200,24.71
7102800,24.53
7106400,24.91
7110000,25.28
7113600,25.65
7117200,26.5
7120800,27.35
7124400,28.19
7128000,28.38
7131600,28.56
7135200,28.75
7138800,28.62
7142400,28.5
7146000,28.37
7149600,27.95
7153200,27.53
7156800,27.11
7160400,26.66
7164000,26.21
7167600,25.76
7171200,25.67
7174800,25.58
7178400,25.49
7182000,25.3
7185600,25.11
7189200,24.92
7192800,25.26
7196400,25.59
7200000,25.92
7203600,26.84
7207200,27.76
7210800,28.67
7214400,28.94
7218000,29.22
7221600,29.49
7225200,29.23
7228800,28.97
7232400,28.71
7236000,28.28
7239600,27.85
7243200,27.42
7246800,27.16
7250400,26.91
7254000,26.65
7257600,26.37
7261200,26.09
7264800,25.81
7268400,25.73
7272000,25.64
7275600,25.55
7279200,25.82
7282800,26.08
7286400,26.34
7290000,26.98
7293600,27.62
7297200,28.26
7300800,28.34
7304400,28.43
7308000,28.51
7311600,28.35
7315200,28.2
7318800,28.05
7322400,27.69
7326000,27.32
7329600,26.96
7333200,26.79
7336800,26.62
7340400,26.44
7344000,26.3
7347600,26.16
7351200,26.01
7354800,25.82
7358400,25.63
7362000,25.43
7365600,25.86
7369200,26.28
7372800,26.71
7376400,27.68
7380000,28.65
7383600,29.61
7387200,30.06
7390800,30.5
7394400,30.95
7398000,30.71
7401600,30.48
7405200,30.24
7408800,29.48
7412400,28.71
7416000,27.95
7419600,27.78
7423200,27.62
7426800,27.45
7430400,27.05
7434000,26.65
7437600,26.25
7441200,26.09
7444800,25.92
7448400,25.75
7452000,25.9
7455600,26.04
7459200,26.18
7462800,27.08
7466400,27.98
7470000,28.87
7473600,28.6
7477200,28.33
7480800,28.06
7484400,27.84
7488000,27.62
7491600,27.4
7495200,27.07
7498800,26.73
7502400,26.4
7506000,26.37
7509600,26.34
7513200,26.31
7516800,26.13
7520400,25.95
7524000,25.76
7527600,25.68
7531200,25.59
7534800,25.5
7538400,25.77
7542000,26.04
7545600,26.31
7549200,27.17
7552800,28.03
7556400,28.89
7560000,28.92
7563600,28.96
7567200,28.99
7570800,28.73
7574400,28.47
7578000,28.21
7581600,27.88
7585200,27.56
7588800,27.23
7592400,26.97
7596000,26.72
7599600,26.46
7603200,26.22
7606800,25.98
7610400,25.74
7614000,25.48
7617600,25.22
7621200,24.96
7624800,25.39
7628400,25.81
7632000,26.23
7635600,26.62
7639200,27
7642800,27.38
7646400,27.68
7650000,27.97
7653600,28.27
7657200,27.83
7660800,27.4
7664400,26.96
7668000,26.78
7671600,26.6
7675200,26.42
7678800,25.99
7682400,25.56
7686000,25.12
7689600,25.2
7693200,25.27
7696800,25.34
7700400,25.19
7704000,25.04
7707600,24.89
7711200,25.26
7714800,25.62
7718400,25.98
7722000,26.76
7725600,27.54
7729200,28.31
7732800,28.56
7736400,28.8
7740000,29.05
7743600,28.77
7747200,28.5
7750800,28.23
7754400,27.78
7758000,27.33
7761600,26.88
7765200,26.74
7768800,26.61
7772400,26.47
7776000,25.92
7779600,25.37
7783200,24.81
7786800,24.51
7790400,24.21
7794000,23.91
7797600,24.26
7801200,24.6
7804800,24.95
7808400,25.67
7812000,26.39
7815600,27.11
7819200,27.35
7822800,27.6
7826400,27.84
7830000,27.61
7833600,27.37
7837200,27.14
7840800,26.95
7844400,26.77
7848000,26.58
7851600,26.34
7855200,26.1
7858800,25.86
7862400,25.44
7866000,25.02
7869600,24.6
7873200,24.53
7876800,24.47
7880400,24.4
7884000,24.8
7887600,25.2
7891200,25.6
7894800,25.99
7898400,26.37
7902000,26.76
7905600,26.98
7909200,27.21
7912800,27.43
7916400,27.1
7920000,26.77
7923600,26.43
7927200,26.11
7930800,25.79
7934400,25.46
7938000,25.54
7941600,25.61
7945200,25.69
7948800,25.6
7952400,25.52
7956000,25.44
7959600,25.3
7963200,25.17
7966800,25.03
7970400,25.3
7974000,25.57
7977600,25.84
7981200,26.72
7984800,27.6
7988400,28.49
7992000,28.79
7995600,29.1
7999200,29.41
8002800,29.16
8006400,28.91
8010000,28.66
8013600,28.17
8017200,27.69
8020800,27.2
8024400,26.9
8028000,26.6
8031600,26.31
8035200,26.16
8038800,26.01
8042400,25.86
8046000,25.82
8049600,25.77
8053200,25.73
8056800,26.04
8060400,26.35
8064000,26.66
8067600,27.53
8071200,28.4
8074800,29.27
8078400,29.37
8082000,29.47
8085600,29.58
8089200,29.3
8092800,29.02
8096400,28.75
8100000,28.41
8103600,28.08
8107200,27.75
8110800,27.36
8114400,26.98
8118000,26.59
8121600,26.38
8125200,26.17
8128800,25.96
8132400,25.8
8136000,25.65
8139600,25.49
8143200,25.89
8146800,26.28
8150400,26.68
8154000,27.11
8157600,27.54
8161200,27.98
8164800,27.87
8168400,27.76
8172000,27.65
8175600,27.44
8179200,27.23
8182800,27.02
8186400,26.96
8190000,26.89
8193600,26.82
8197200,26.56
8200800,26.31
8204400,26.05
8208000,25.94
8211600,25.84
8215200,25.74
8218800,25.53
8222400,25.33
8226000,25.12
8229600,25.56
8233200,26.01
8236800,26.45
8240400,27.22
8244000,27.98
8247600,28.75
8251200,28.7
8254800,28.65
8258400,28.6
8262000,28.41
8265600,28.21
8269200,28.01
8272800,27.75
8276400,27.48
8280000,27.21
8283600,27.09
8287200,26.97
8290800,26.85
8294400,26.7
8298000,26.56
8301600,26.42
8305200,26.28
8308800,26.13
8312400,25.99
8316000,26.59
8319600,27.2
8323200,27.8
8326800,28.1
8330400,28.4
8334000,28.7
8337600,28.7
8341200,28.7
8344800,28.7
8348400,28.48
8352000,28.25
8355600,28.02
8359200,27.74
8362800,27.45
8366400,27.16
8370000,26.75
8373600,26.34
8377200,25.93
8380800,25.97
8384400,26.02
8388000,26.06
8391600,26
8395200,25.95
8398800,25.89
8402400,26.3
8406000,26.71
8409600,27.12
8413200,27.57
8416800,28.02
8420400,28.48
8424000,29
8427600,29.52
8431200,30.05
8434800,29.93
8438400,29.83
8442000,29.72
8445600,29.21
8449200,28.71
8452800,28.21
8456400,27.66
8460000,27.11
8463600,26.56
8467200,26.42
8470800,26.29
8474400,26.16
8478000,26.01
8481600,25.87
8485200,25.72
8488800,26.19
8492400,26.67
8496000,27.14
8499600,28.01
8503200,28.88
8506800,29.75
8510400,30.09
8514000,30.44
8517600,30.78
8521200,30.51
8524800,30.23
8528400,29.95
8532000,29.23
8535600,28.51
8539200,27.78
8542800,27.52
8546400,27.26
8550000,27
8553600,26.99
8557200,26.98
8560800,26.97
8564400,26.77
8568000,26.58
8571600,26.38
8575200,26.8
8578800,27.22
8582400,27.64
8586000,27.72
8589600,27.8
8593200,27.89
8596800,27.91
8600400,27.93
8604000,27.95
8607600,27.72
8611200,27.48
8614800,27.24
8618400,27.1
8622000,26.96
8625600,26.82
8629200,26.31
8632800,25.81
8636400,25.3
8640000,25.13
8643600,24.97
8647200,24.8
8650800,24.65
8654400,24.51
8658000,24.36
8661600,24.85
8665200,25.35
8668800,25.84
8672400,26.67
8676000,27.5
8679600,28.34
8683200,28.63
8686800,28.92
8690400,29.22
8694000,28.85
8697600,28.5
8701200,28.14
8704800,27.66
8708400,27.19
8712000,26.72
8715600,26.57
8719200,26.41
8722800,26.26
8726400,25.91
8730000,25.57
8733600,25.22
8737200,24.91
8740800,24.61
8744400,24.3
8748000,24.85
8751600,25.41
8755200,25.96
8758800,26.92
8762400,27.87
8766000,28.83
8769600,29.02
8773200,29.21
8776800,29.41
8780400,29.22
8784000,29.03
8787600,28.84
8791200,28.46
8794800,28.07
8798400,27.68
8802000,27.13
8805600,26.58
8809200,26.03
8812800,25.82
8816400,25.6
8820000,25.39
8823600,25.5
8827200,25.6
8830800,25.71
8834400,26.23
8838000,26.74
8841600,27.26
8845200,27.8
8848800,28.33
8852400,28.87
8856000,29.07
8859600,29.27
8863200,29.48
8866800,29.29
8870400,29.1
8874000,28.92
8877600,28.53
8881200,28.14
8884800,27.75
8888400,27.49
8892000,27.24
8895600,26.98
8899200,26.64
8902800,26.3
8906400,25.96
8910000,25.92
8913600,25.88
8917200,25.84
8920800,26.33
8924400,26.83
8928000,27.32
8931600,28.2
8935200,29.07
8938800,29.95
8942400,30.09
8946000,30.23
8949600,30.38
8953200,30.16
8956800,29.94
8960400,29.73
8964000,29.06
8967600,28.4
8971200,27.73
8974800,27.69
8978400,27.64
8982000,27.6
8985600,27.41
8989200,27.23
8992800,27.04
8996400,26.71
9000000,26.38
9003600,26.05
9007200,26.63
9010800,27.22
9014400,27.8
9018000,28.08
9021600,28.36
9025200,28.65
9028800,29.01
9032400,29.37
9036000,29.74
9039600,29.65
9043200,29.57
9046800,29.49
9050400,28.99
9054000,28.49
9057600,27.99
9061200,27.63
9064800,27.26
9068400,26.9
9072000,26.77
9075600,26.64
9079200,26.51
9082800,26.39
9086400,26.28
9090000,26.16
9093600,26.65
9097200,27.13
9100800,27.62
9104400,28.46
9108000,29.3
9111600,30.15
9115200,30.54
9118800,30.94
9122400,31.34
9126000,31.24
9129600,31.14
9133200,31.05
9136800,30.45
9140400,29.86
9144000,29.26
9147600,28.75
9151200,28.25
9154800,27.74
9158400,27.47
9162000,27.21
9165600,26.94
9169200,26.84
9172800,26.75
9176400,26.65
9180000,27.08
9183600,27.51
9187200,27.94
9190800,28.17
9194400,28.4
9198000,28.63
9201600,29.09
9205200,29.55
9208800,30.01
9212400,30.09
9216000,30.17
9219600,30.25
9223200,29.84
9226800,29.43
9230400,29.02
9234000,28.64
9237600,28.26
9241200,27.88
9244800,27.61
9248400,27.35
9252000,27.08
9255600,26.82
9259200,26.57
9262800,26.31
9266400,26.58
9270000,26.85
9273600,27.12
9277200,27.8
9280800,28.48
9284400,29.16
9288000,29.4
9291600,29.65
9295200,29.9
9298800,29.76
9302400,29.64
9306000,29.5
9309600,29.08
9313200,28.65
9316800,28.22
9320400,27.91
9324000,27.6
9327600,27.3
9331200,27.17
9334800,27.04
9338400,26.91
9342000,26.64
9345600,26.37
9349200,26.1
9352800,26.43
9356400,26.77
9360000,27.1
9363600,27.67
9367200,28.24
9370800,28.82
9374400,29.14
9378000,29.46
9381600,29.78
9385200,29.28
9388800,28.77
9392400,28.26
9396000,27.85
9399600,27.43
9403200,27.01
9406800,26.73
9410400,26.45
9414000,26.18
9417600,26.18
9421200,26.18
9424800,26.18
9428400,26
9432000,25.82
9435600,25.64
9439200,26.07
9442800,26.51
9446400,26.94
9450000,27.57
9453600,28.2
9457200,28.84
9460800,29.07
9464400,29.3
9468000,29.53
9471600,29.15
9475200,28.77
9478800,28.39
9482400,28.03
9486000,27.68
9489600,27.33
9493200,27.42
9496800,27.51
9500400,27.6
9504000,27.36
9507600,27.13
9511200,26.9
9514800,26.64
9518400,26.37
9522000,26.11
9525600,26.28
9529200,26.45
9532800,26.62
9536400,27.65
9540000,28.68
9543600,29.72
9547200,29.52
9550800,29.32
9554400,29.12
9558000,28.86
9561600,28.6
9565200,28.33
9568800,27.93
9572400,27.53
9576000,27.13
9579600,26.78
9583200,26.43
9586800,26.08
9590400,26.01
9594000,25.95
9597600,25.88
9601200,25.77
9604800,25.67
9608400,25.56
9612000,25.95
9615600,26.34
9619200,26.73
9622800,27.3
9626400,27.86
9630000,28.43
9633600,28.5
9637200,28.57
9640800,28.65
9644400,28.33
9648000,28.02
9651600,27.7
9655200,27.42
9658800,27.14
9662400,26.86
9666000,26.45
9669600,26.05
9673200,25.64
9676800,25.33
9680400,25.03
9684000,24.72
9687600,24.65
9691200,24.59
9694800,24.52
9698400,25.09
9702000,25.67
9705600,26.24
9709200,26.73
9712800,27.21
9716400,27.7
9720000,27.73
9723600,27.77
9727200,27.81
9730800,27.61
9734400,27.41
9738000,27.22
9741600,27.19
9745200,27.17
9748800,27.14
9752400,26.71
9756000,26.27
9759600,25.84
9763200,25.45
9766800,25.07
9770400,24.69
9774000,24.54
9777600,24.4
9781200,24.25
9784800,24.81
9788400,25.36
9792000,25.92
9795600,26.66
9799200,27.4
9802800,28.15
9806400,28.38
9810000,28.61
9813600,28.84
9817200,28.65
9820800,28.46
9824400,28.27
9828000,27.86
9831600,27.44
9835200,27.02
9838800,26.84
9842400,26.65
9846000,26.47
9849600,26.29
9853200,26.11
9856800,25.93
9860400,25.91
9864000,25.9
9867600,25.88
9871200,26.18
9874800,26.47
9878400,26.77
9882000,27.42
9885600,28.07
9889200,28.73
9892800,28.72
9896400,28.71
9900000,28.69
9903600,28.2
9907200,27.72
9910800,27.23
9914400,26.98
9918000,26.74
9921600,26.49
9925200,26.48
9928800,26.47
9932400,26.46
9936000,26.26
9939600,26.06
9943200,25.86
9946800,25.73
9950400,25.6
9954000,25.47
9957600,25.91
9961200,26.34
9964800,26.78
9968400,27.65
9972000,28.51
9975600,29.38
9979200,29.37
9982800,29.36
9986400,29.35
9990000,28.99
9993600,28.62
9997200,28.25
10000800,27.86
10004400,27.47
10008000,27.08
10011600,26.95
10015200,26.83
10018800,26.7
10022400,26.43
10026000,26.17
10029600,25.9
10033200,25.8
10036800,25.71
10040400,25.61
10044000,25.97
10047600,26.33
10051200,26.69
10054800,26.96
10058400,27.23
10062000,27.5
10065600,27.66
10069200,27.82
10072800,27.98
10076400,27.7
10080000,27.43
10083600,27.17
10087200,27.02
10090800,26.87
10094400,26.72
10098000,26.65
10101600,26.58
10105200,26.52
10108800,26.37
10112400,26.22
10116000,26.07
10119600,26
10123200,25.92
10126800,25.85
10130400,26.28
10134000,26.72
10137600,27.15
10141200,28.16
10144800,29.17
10148400,30.19
10152000,30.54
10155600,30.89
10159200,31.24
10162800,30.67
10166400,30.1
10170000,29.53
10173600,29.1
10177200,28.67
10180800,28.24
10184400,27.88
10188000,27.52
10191600,27.17
10195200,27.05
10198800,26.94
10202400,26.82
10206000,26.71
10209600,26.61
10213200,26.5
10216800,26.8
10220400,27.11
10224000,27.41
10227600,28.04
10231200,28.66
10234800,29.29
10238400,29.18
10242000,29.07
10245600,28.95
10249200,28.45
10252800,27.94
10256400,27.43
10260000,27.23
10263600,27.03
10267200,26.82
10270800,26.86
10274400,26.9
10278000,26.94
10281600,26.65
10285200,26.35
10288800,26.06
10292400,25.75
10296000,25.43
10299600,25.12
10303200,25.44
10306800,25.76
10310400,26.08
10314000,26.88
10317600,27.68
10321200,28.48
10324800,28.75
10328400,29.03
10332000,29.31
10335600,29.13
10339200,28.96
10342800,28.78
10346400,28.3
10350000,27.82
10353600,27.33
10357200,27.04
10360800,26.75
10364400,26.47
10368000,26.24
10371600,26.01
10375200,25.78
10378800,25.6
10382400,25.42
10386000,25.24
10389600,25.59
10393200,25.93
10396800,26.28
10400400,27.18
10404000,28.08
10407600,28.98
10411200,29
10414800,29.02
10418400,29.04
10422000,29.03
10425600,29.01
10429200,29
10432800,28.66
10436400,28.31
10440000,27.97
10443600,27.64
10447200,27.3
10450800,26.97
10454400,26.69
10458000,26.41
10461600,26.12
10465200,25.82
10468800,25.51
10472400,25.21
10476000,25.53
10479600,25.86
10483200,26.19
10486800,26.92
10490400,27.64
10494000,28.37
10497600,28.54
10501200,28.72
10504800,28.89
10508400,28.33
10512000,27.78
10515600,27.22
10519200,26.99
10522800,26.76
10526400,26.53
10530000,26.4
10533600,26.27
10537200,26.14
10540800,25.99
10544400,25.84
10548000,25.68
10551600,25.52
10555200,25.35
10558800,25.18
10562400,25.61
10566000,26.04
10569600,26.48
10573200,27.33
10576800,28.19
10580400,29.05
10584000,29.26
10587600,29.48
10591200,29.69
10594800,29.59
10598400,29.49
10602000,29.39
10605600,28.68
10609200,27.97
10612800,27.26
10616400,27
10620000,26.74
10623600,26.48
10627200,26.43
10630800,26.37
10634400,26.32
10638000,26.22
10641600,26.12
10645200,26.03
10648800,26.3
10652400,26.57
10656000,26.85
10659600,27.52
10663200,28.19
10666800,28.86
10670400,28.82
10674000,28.78
10677600,28.74
10681200,28.51
10684800,28.29
10688400,28.06
10692000,27.86
10695600,27.66
10699200,27.46
10702800,27.12
10706400,26.79
10710000,26.45
10713600,26.43
10717200,26.4
10720800,26.38
10724400,26.12
10728000,25.86
10731600,25.61
10735200,25.83
10738800,26.05
10742400,26.28
10746000,26.9
10749600,27.51
10753200,28.13
10756800,28.08
10760400,28.03
10764000,27.98
10767600,28.02
10771200,28.05
10774800,28.09
10778400,27.73
10782000,27.37
10785600,27.01
10789200,27.02
10792800,27.04
10796400,27.06
10800000,26.86
10803600,26.66
10807200,26.45
10810800,26.29
10814400,26.12
10818000,25.95
10821600,26.12
10825200,26.3
10828800,26.48
10832400,26.92
10836000,27.37
10839600,27.82
10843200,28.05
10846800,28.28
10850400,28.51
10854000,28.38
10857600,28.24
10861200,28.11
10864800,27.83
10868400,27.56
10872000,27.28
10875600,27.19
10879200,27.11
10882800,27.02
10886400,26.82
10890000,26.61
10893600,26.41
10897200,26.13
10900800,25.85
10904400,25.57
10908000,25.97
10911600,26.38
10915200,26.79
10918800,27.26
10922400,27.74
10926000,28.22
10929600,28.42
10933200,28.62
10936800,28.82
10940400,28.4
10944000,27.99
10947600,27.57
10951200,27.29
10954800,27.01
10958400,26.73
10962000,26.86
10965600,26.99
10969200,27.12
10972800,26.77
10976400,26.42
10980000,26.07
10983600,25.67
10987200,25.28
10990800,24.89
10994400,25.29
10998000,25.7
11001600,26.11
11005200,26.75
11008800,27.4
11012400,28.05
11016000,28.13
11019600,28.21
11023200,28.29
11026800,28.31
11030400,28.33
11034000,28.35
11037600,27.79
11041200,27.22
11044800,26.66
11048400,26.27
11052000,25.88
11055600,25.49
11059200,25.55
11062800,25.6
11066400,25.66
11070000,25.66
11073600,25.66
11077200,25.67
11080800,26.16
11084400,26.65
11088000,27.15
11091600,27.8
11095200,28.44
11098800,29.09
11102400,29.44
11106000,29.79
11109600,30.14
11113200,30.15
11116800,30.16
11120400,30.17
11124000,29.65
11127600,29.14
11131200,28.62
11134800,28.21
11138400,27.8
11142000,27.39
11145600,27.33
11149200,27.27
11152800,27.2
11156400,26.95
11160000,26.69
11163600,26.44
11167200,26.92
11170800,27.4
11174400,27.89
11178000,28.38
11181600,28.87
11185200,29.36
11188800,29.19
11192400,29.02
11196000,28.85
11199600,28.71
11203200,28.57
11206800,28.43
11210400,28.15
11214000,27.88
11217600,27.6
11221200,27.49
11224800,27.37
11228400,27.26
11232000,27.14
11235600,27.02
11239200,26.91
11242800,26.71
11246400,26.51
11250000,26.31
11253600,26.64
11257200,26.97
11260800,27.31
11264400,27.89
11268000,28.48
11271600,29.06
11275200,29.05
11278800,29.03
11282400,29.02
11286000,29.04
11289600,29.06
11293200,29.08
11296800,28.72
11300400,28.35
11304000,27.99
11307600,27.76
11311200,27.54
11314800,27.31
11318400,27.19
11322000,27.07
11325600,26.95
11329200,26.75
11332800,26.54
11336400,26.34
11340000,26.89
11343600,27.44
11347200,27.99
11350800,27.98
11354400,27.97
11358000,27.96
11361600,28
11365200,28.03
11368800,28.07
11372400,27.92
11376000,27.76
11379600,27.61
11383200,27.45
11386800,27.28
11390400,27.12
11394000,27.1
11397600,27.09
11401200,27.08
11404800,26.71
11408400,26.34
11412000,25.97
11415600,25.76
11419200,25.55
11422800,25.34
11426400,25.55
11430000,25.77
11433600,25.99
11437200,26.81
11440800,27.62
11444400,28.44
11448000,28.22
11451600,28.01
11455200,27.79
11458800,27.64
11462400,27.48
11466000,27.33
11469600,27.12
11473200,26.92
11476800,26.71
11480400,26.82
11484000,26.92
11487600,27.03
11491200,26.81
11494800,26.58
11498400,26.35
11502000,26.24
11505600,26.12
11509200,26.01
11512800,26.18
11516400,26.35
11520000,26.53
11523600,27.29
11527200,28.05
11530800,28.81
11534400,28.64
11538000,28.46
11541600,28.29
11545200,28.07
11548800,27.85
11552400,27.63
11556000,27.41
11559600,27.19
11563200,26.98
11566800,26.83
11570400,26.68
11574000,26.53
11577600,26.5
11581200,26.47
11584800,26.44
11588400,26.15
11592000,25.85
11595600,25.55
11599200,26.05
11602800,26.55
11606400,27.05
11610000,27.5
11613600,27.96
11617200,28.41
11620800,28.7
11624400,28.98
11628000,29.27
11631600,29.29
11635200,29.31
11638800,29.33
11642400,28.86
11646000,28.38
11649600,27.91
11653200,27.64
11656800,27.37
11660400,27.1
11664000,27.04
11667600,26.98
11671200,26.92
11674800,26.81
11678400,26.69
11682000,26.58
11685600,27.01
11689200,27.44
11692800,27.88
11696400,28.17
11700000,28.45
11703600,28.74
11707200,28.69
11710800,28.63
11714400,28.58
11718000,28.39
11721600,28.2
11725200,28.01
11728800,27.76
11732400,27.51
11736000,27.26
11739600,26.99
11743200,26.73
11746800,26.46
11750400,26.21
11754000,25.96
11757600,25.7
11761200,25.52
11764800,25.33
11768400,25.14
11772000,25.6
11775600,26.06
11779200,26.53
11782800,26.94
11786400,27.36
11790000,27.78
11793600,27.85
11797200,27.91
11800800,27.98
11804400,27.76
11808000,27.53
11811600,27.31
11815200,27.12
11818800,26.93
11822400,26.75
11826000,26.95
11829600,27.16
11833200,27.36
11836800,27.16
11840400,26.96
11844000,26.75
11847600,26.62
11851200,26.48
11854800,26.35
11858400,26.75
11862000,27.15
11865600,27.55
11869200,27.88
11872800,28.21
11876400,28.54
11880000,28.71
11883600,28.87
11887200,29.04
11890800,28.91
11894400,28.77
11898000,28.64
11901600,28.15
11905200,27.67
11908800,27.18
11912400,27.16
11916000,27.13
11919600,27.11
11923200,27.03
11926800,26.95
11930400,26.86
11934000,26.58
11937600,26.3
11941200,26.02
11944800,26.22
11948400,26.43
11952000,26.64
11955600,27.32
11959200,28.01
11962800,28.69
11966400,28.38
11970000,28.08
11973600,27.77
11977200,27.88
11980800,27.98
11984400,28.09
11988000,27.96
11991600,27.83
11995200,27.71
11998800,27.57
12002400,27.42
12006000,27.28
12009600,27.07
12013200,26.86
12016800,26.65
12020400,26.39
12024000,26.14
12027600,25.89
12031200,26.21
12034800,26.53
12038400,26.85
12042000,27.01
12045600,27.18
12049200,27.35
12052800,27.52
12056400,27.68
12060000,27.85
12063600,27.76
12067200,27.68
12070800,27.59
12074400,27.35
12078000,27.11
12081600,26.88
12085200,27.14
12088800,27.4
12092400,27.66
12096000,27.43
12099600,27.19
12103200,26.95
12106800,26.76
12110400,26.57
12114000,26.38
12117600,26.76
12121200,27.14
12124800,27.53
12128400,27.8
12132000,28.08
12135600,28.35
12139200,28.23
12142800,28.12
12146400,28
12150000,27.91
12153600,27.81
12157200,27.72
12160800,27.57
12164400,27.42
12168000,27.27
12171600,27.33
12175200,27.38
12178800,27.44
12182400,27.36
12186000,27.27
12189600,27.18
12193200,26.99
12196800,26.8
12200400,26.61
12204000,27.07
12207600,27.53
12211200,27.99
12214800,28.31
12218400,28.62
12222000,28.94
12225600,29.15
12229200,29.36
12232800,29.57
12236400,29.42
12240000,29.28
12243600,29.13
12247200,28.85
12250800,28.56
12254400,28.28
12258000,27.83
12261600,27.39
12265200,26.94
12268800,26.95
12272400,26.96
12276000,26.97
12279600,26.96
12283200,26.95
12286800,26.94
12290400,27.25
12294000,27.56
12297600,27.88
12301200,27.98
12304800,28.07
12308400,28.17
12312000,28.4
12315600,28.64
12319200,28.87
12322800,28.73
12326400,28.58
12330000,28.44
12333600,28.07
12337200,27.69
12340800,27.32
12344400,27.15
12348000,26.99
12351600,26.82
12355200,26.71
12358800,26.6
12362400,26.5
12366000,26.4
12369600,26.3
12373200,26.2
12376800,26.65
12380400,27.11
12384000,27.57
12387600,28.27
12391200,28.97
12394800,29.67
12398400,29.82
12402000,29.96
12405600,30.11
12409200,30.06
12412800,30
12416400,29.95
12420000,29.44
12423600,28.93
12427200,28.43
12430800,28.03
12434400,27.63
12438000,27.23
12441600,27.14
12445200,27.05
12448800,26.97
12452400,26.78
12456000,26.59
12459600,26.4
12463200,26.94
12466800,27.48
12470400,28.02
12474000,28.49
12477600,28.95
12481200,29.42
12484800,29.25
12488400,29.09
12492000,28.92
12495600,29.1
12499200,29.28
12502800,29.46
12506400,29.13
12510000,28.81
12513600,28.48
12517200,28.1
12520800,27.72
12524400,27.34
12528000,27.21
12531600,27.08
12535200,26.94
12538800,26.83
12542400,26.71
12546000,26.6
12549600,26.99
12553200,27.38
12556800,27.77
12560400,28.04
12564000,28.31
12567600,28.58
12571200,28.66
12574800,28.75
12578400,28.83
12582000,28.58
12585600,28.34
12589200,28.09
12592800,27.88
12596400,27.67
12600000,27.47
12603600,27.2
12607200,26.93
12610800,26.66
12614400,26.4
12618000,26.13
12621600,25.86
12625200,25.76
12628800,25.65
12632400,25.54
12636000,25.77
12639600,26
12643200,26.24
12646800,26.75
12650400,27.26
12654000,27.77
12657600,28.16
12661200,28.54
12664800,28.93
12668400,29.01
12672000,29.1
12675600,29.18
12679200,28.84
12682800,28.5
12686400,28.16
12690000,27.78
12693600,27.41
12697200,27.03
12700800,26.96
12704400,26.89
12708000,26.82
12711600,26.59
12715200,26.37
12718800,26.15
12722400,26.5
12726000,26.85
12729600,27.2
12733200,27.75
12736800,28.31
12740400,28.87
12744000,29.06
